36~37,2~9,Never-married,White,Male,Craft-repair
36~37,2~9,Never-married,White,Male,Other-service
36~37,2~9,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Prof-specialty
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Protective-serv
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Craft-repair
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Machine-op-inspct
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Farming-fishing
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Tech-support
17~19,10,Never-married,White,Male,Craft-repair
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Prof-specialty
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Prof-specialty
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Transport-moving
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Craft-repair
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Prof-specialty
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Exec-managerial
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Transport-moving
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Exec-managerial
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Transport-moving
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Tech-support
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Farming-fishing
17~19,10,Never-married,White,Male,Machine-op-inspct
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Exec-managerial
17~19,10,Never-married,White,Male,Farming-fishing
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Farming-fishing
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Exec-managerial
17~19,10,Never-married,White,Male,Tech-support
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Craft-repair
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Transport-moving
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Prof-specialty
17~19,10,Never-married,White,Male,Farming-fishing
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Craft-repair
17~19,10,Never-married,White,Male,Farming-fishing
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Craft-repair
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Transport-moving
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Prof-specialty
17~19,10,Never-married,White,Male,Prof-specialty
17~19,10,Never-married,White,Male,Adm-clerical
17~19,10,Never-married,White,Male,Sales
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Transport-moving
17~19,10,Never-married,White,Male,Tech-support
17~19,10,Never-married,White,Male,Handlers-cleaners
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
17~19,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Machine-op-inspct
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Prof-specialty
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Prof-specialty
20,10,Never-married,White,Male,Transport-moving
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Transport-moving
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Prof-specialty
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Prof-specialty
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Protective-serv
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Transport-moving
20,10,Never-married,White,Male,Exec-managerial
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Protective-serv
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Exec-managerial
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Protective-serv
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Tech-support
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Prof-specialty
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Adm-clerical
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Prof-specialty
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Transport-moving
20,10,Never-married,White,Male,Prof-specialty
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Machine-op-inspct
20,10,Never-married,White,Male,Machine-op-inspct
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Craft-repair
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Handlers-cleaners
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Transport-moving
20,10,Never-married,White,Male,Sales
20,10,Never-married,White,Male,Transport-moving
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Tech-support
20,10,Never-married,White,Male,Other-service
20,10,Never-married,White,Male,Farming-fishing
20,10,Never-married,White,Male,Prof-specialty
21,10,Never-married,White,Male,Machine-op-inspct
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Prof-specialty
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Machine-op-inspct
21,10,Never-married,White,Male,Exec-managerial
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Exec-managerial
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Transport-moving
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Transport-moving
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Tech-support
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Transport-moving
21,10,Never-married,White,Male,Farming-fishing
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Prof-specialty
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Prof-specialty
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Machine-op-inspct
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Exec-managerial
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Machine-op-inspct
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Protective-serv
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Prof-specialty
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Prof-specialty
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Exec-managerial
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Protective-serv
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Tech-support
21,10,Never-married,White,Male,Prof-specialty
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Exec-managerial
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Transport-moving
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Farming-fishing
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Craft-repair
21,10,Never-married,White,Male,Tech-support
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Sales
21,10,Never-married,White,Male,Other-service
21,10,Never-married,White,Male,Exec-managerial
21,10,Never-married,White,Male,Tech-support
21,10,Never-married,White,Male,Adm-clerical
21,10,Never-married,White,Male,Handlers-cleaners
21,10,Never-married,White,Male,Other-service
